time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2021-10-31,0.4229733715624321,0.5634812550647511,0.5400136132609199,0.7061168953895863,0.037013015176648144,0.9718458256367826,0.0010134875598719526,0.0019800380271925533,2.9582966894940306,15
2021-11-01,0.4784491206061107,0.5634812550647511,0.4999040331911101,0.7061168953895863,0.021646846202779062,0.9718458256367826,0.0008934588996395392,0.0019519222118288381,2.9964983725789653,15
2021-11-02,0.4900764810488666,0.5634812550647511,0.49307189252441913,0.7061168953895863,0.0168516264267142,0.9718458256367826,0.0008639581992157271,0.00194981036474501,1.441114801365051,15
2021-11-03,0.29755157784214115,0.5634812550647511,0.6736006288942367,0.7061168953895863,0.028847793263622395,0.9718458256367826,0.0011664667650104826,0.0021466336852037685,2.9125518205080496,15
2021-11-04,0.45414299519616597,0.5634812550647511,0.5266130379154131,0.7061168953895863,0.01924396688842093,0.9718458256367826,0.0009208482691644152,0.0019861779121311796,1.5900074628607719,15
2021-11-05,0.3135848217190304,0.5634812550647511,0.6568832957225192,0.7061168953895863,0.02953188255845018,0.9718458256367826,0.001145921304300429,0.002126200772848951,2.7710207193549174,15
2021-11-06,0.4429076929718572,0.5634812550647511,0.5363952698676143,0.7061168953895863,0.02069703716052856,0.9718458256367826,0.0009405804976371613,0.00199585586007418,3.0080527140991746,15
2021-11-07,0.4849867564269182,0.5634812550647511,0.498596533280669,0.7061168953895863,0.01641671029241288,0.9718458256367826,0.0008698820421697023,0.0019568196516548857,1.7118710277382025,15
2021-11-08,0.33856300028730757,0.5634812550647511,0.6368345584596885,0.7061168953895863,0.02460244125300405,0.9718458256367826,0.0010973704524012851,0.0021087647150709976,0.47082945880699667,15
2021-11-09,0.2708495933828337,0.5634812550647511,0.6695611640400524,0.7061168953895863,0.05958924257711395,0.9718458256367826,0.0012886506422808916,0.002104107039963045,2.697713532571749,15
2021-11-10,0.4246469507228812,0.5634812550647511,0.5421707550997321,0.7061168953895863,0.03318229417738661,0.9718458256367826,0.001000578107600568,0.0019872754639281864,1.293125396441298,15
2021-11-11,0.2743292472974718,0.5634812550647511,0.6718153404232724,0.7061168953895863,0.053855412279255735,0.9718458256367826,0.001267961299779912,0.002113797820177413,2.8810729858604023,15
