time,Buy&Hold,VolTarget (no regime),baseline,tvtp_logrv,tvtp_exflow,tvtp_both
2020-06-10,0.011148103352424776,0.005010083196371568,0.003909645726040374,0.0018148311714970369,0.004340014969477828,0.002019520686115669
2020-06-11,-0.06178858823318689,-0.02575292972249635,-0.019078054054638395,-0.008376937317963984,-0.019619273661034033,-0.0075151428564097485
2020-06-12,0.019262873038741413,0.004573775103101946,0.0018608367641028561,0.0022722737231032383,0.0018945657196809769,0.0026221628108601307
2020-06-13,0.0005469730316776111,0.00012307613227782076,4.6857660569426567e-05,5.436609155781166e-05,5.06240369130687e-05,7.272664603946526e-05
2020-06-14,-0.012511783842948154,-0.0044251263366565236,-0.002945710252904929,-0.0031411023796899078,-0.002925158275897797,-0.003134521876032575
2020-06-15,0.010534950589624614,0.0036530849868542953,0.0023305507156126037,0.0016182211806796906,0.002317811201150447,0.0017301230608977264
2020-06-16,0.008336568406827727,0.0030806967917544497,0.0020782517893147842,0.0015893980754444368,0.0020601339436724193,0.001603931395563366
2020-06-17,-0.007499758201490958,-0.00304661939674381,-0.0022182416476833736,-0.0016618687379787351,-0.0022786744624382,-0.0017164889010646554
2020-06-18,-0.006212794799340893,-0.002588569411609646,-0.001921078318584405,-0.0012978102408686652,-0.0019997399551056343,-0.0013150977441622946
2020-06-19,-0.011075536286165866,-0.0047507154285609445,-0.0035973224242554164,-0.002415193250002725,-0.0041537897625510125,-0.004170315281157111
2020-06-20,0.007678327176420918,0.00301312490623788,0.0021327696573308517,0.0012900440684385363,0.0021530541403988104,0.0010742748074447025
2020-06-21,-0.007750435599965466,-0.003261893682270164,-0.002435685375269467,-0.0017340854575635094,-0.0025261338539958995,-0.0016375532305379767
2020-06-22,0.04306523909248594,0.01807660656692048,0.0134798903297565,0.012680841171856623,0.013971238037761338,0.012508835151727566
2020-06-23,-0.0075267986878757576,-0.002407098280456423,-0.0013610369146950714,-0.0016076628138502456,-0.001332347422136604,-0.0014630228537013295
2020-06-24,-0.033165994823718625,-0.011426789218209724,-0.007154961856170729,-0.01011625721029102,-0.00800662436829799,-0.012810567594590129
2020-06-25,-0.004930850040300139,-0.0015001959253901245,-0.0008098913558040393,-0.000936045734904106,-0.000865938768898137,-0.0009898501921171469
2020-06-26,-0.00948226548905895,-0.003353497533266427,-0.002183219778991744,-0.0026905771265305946,-0.002085508734617865,-0.0022956121384802197
2020-06-27,-0.017170503124097847,-0.006387167446468637,-0.004338187612425641,-0.003761035775482179,-0.0043353932511686,-0.004096292811226643
2020-06-28,0.011763842379349354,0.00377049975320605,0.002135911362416425,0.0018442564844165551,0.0020751552457632014,0.0017473096382196842
2020-06-29,0.008364200964581237,0.0028761639719606415,0.0017805035928752534,0.0017324943900490896,0.0016639393345752294,0.0015496467710447363
2020-06-30,-0.004385746525506273,-0.0017181724627314248,-0.0012147023397303762,-0.0011028915568674713,-0.0011566985143829742,-0.0010956407967324098
2020-07-01,0.010648772120096517,0.004450244954963783,0.0033086374853437427,0.0027332361012406144,0.0034026820209892197,0.0029453122375627445
2020-07-02,-0.015901625928997465,-0.0065171745192932305,-0.004769198924945037,-0.003407095479303522,-0.004523020732645447,-0.0028321430821778236
2020-07-03,-0.003045459722328614,-0.0011118731167978962,-0.0007320565760608039,-0.0005831337582838969,-0.0006794749613456112,-0.0005747751723263467
2020-07-04,0.006565665502487716,0.0025644967043902374,0.0018065915385916493,0.002050744014048868,0.001929920991998251,0.0024049625397180403
2020-07-05,-0.005106773573573586,-0.0021970084372136076,-0.001666152898289554,-0.0019964655251768094,-0.0017335964081345067,-0.0019427293284453365
2020-07-06,0.02856162966501241,0.012465422413959785,0.009545129725009729,0.011881798559721504,0.010053338454397976,0.011816534490467654
2020-07-07,-0.009292685731278616,-0.00304598309703358,-0.0017423532065897198,-0.0018372420609224858,-0.0015539721731024716,-0.0013315604520901803
2020-07-08,0.019715315000242484,0.006702663490838355,0.0040809687627790395,0.005883571588018622,0.0038394462526829816,0.006549356193014151
2020-07-09,-0.021523572661653834,-0.006908091662274435,-0.0038606156613140577,-0.004220871786742184,-0.0031394912183655217,-0.0026612648672607406
2020-07-10,0.0058190602018266535,0.0017827220031326344,0.000944679916078146,0.0012202411093493936,0.0007998907176590693,0.0009568414370882971
2020-07-11,-0.0051748910626224776,-0.0019061347573634101,-0.0012780271032086558,-0.0019598009008556893,-0.0011061627033710395,-0.0018945473712188487
2020-07-12,0.005621522940923551,0.002223839140474071,0.0015866038276190592,0.0017095599464133212,0.0014178832241039368,0.001646620022671147
2020-07-13,-0.005649146545292805,-0.0024639767513234758,-0.0018859062655356463,-0.0018827581677821291,-0.0019301803321215196,-0.0019974636868518394
2020-07-14,0.0025696065502176513,0.0011167734368357353,0.0008528192065298166,0.0008079307321389862,0.0009062031892727226,0.0009577491966085427
2020-07-15,-0.006871379577353176,-0.003106844583305684,-0.0024311963689857565,-0.0024593038284378733,-0.0025714678376201113,-0.0024439161134434833
2020-07-16,-0.006973487081020746,-0.003060180711670762,-0.002351157154848174,-0.002171115033231273,-0.0025379006652596005,-0.002319620743704413
2020-07-17,0.002614416240891204,0.0011243021170245957,0.0008526064937088688,0.0008631641315852676,0.0009073099180658003,0.0009043669875238447
2020-07-18,0.002122717768956228,0.000935703106319336,0.0007209147640956897,0.0008397022161728142,0.0007802756615684432,0.0008721620805889037
2020-07-19,0.004679320544068721,0.0021187984279019637,0.001659381831581235,0.0022776988851597522,0.0017798794320837252,0.0023046007265788274
2020-07-20,-0.005602844865609469,-0.0025295362264086793,-0.0019773504352375774,-0.004024191126641629,-0.002177106864021016,-0.004409860184379117
2020-07-21,0.024149577851670934,0.010695805673149157,0.008265833862439332,0.01731000880638916,0.008469889469790014,0.01672499577305876
2020-07-22,0.015197523611821806,0.004739705954453551,0.002516914417975264,0.002927274159606611,0.0023478367075607095,0.003225182407363541
2020-07-23,0.008174082568247254,0.0026729773166845557,0.0015292792351566749,0.002564187146443369,0.0011419713598587245,0.0013403527765846648
2020-07-24,-0.006354972300901651,-0.002367295808308006,-0.001595307095982567,-0.0028426829420880964,-0.0013713909850883387,-0.0029858489212026833
2020-07-25,0.016165734717875413,0.0064536469547614396,0.0046317257985363505,0.0064927478026378695,0.004275045332535301,0.006832728393254291
2020-07-26,0.023855180618981064,0.00834928588319641,0.0052378187240377655,0.005524521578907206,0.004753379474318786,0.004949535068240425
2020-07-27,0.11200042694211088,0.03533141857194959,0.019146330077056253,0.022457858468285127,0.01573675811619044,0.013469233785901313
2020-07-28,-0.009224213441404672,-0.0017358913333172506,-0.0003936311785168945,-0.000894106358184797,-0.0002713119630724189,-0.0006897450885454109
2020-07-29,0.015638588904656192,0.003019533578351307,0.0008643886199578137,0.0016501497567541312,0.00048142956006619623,0.001186726725986424
2020-07-30,0.0017650097044072943,0.00036938591161089166,0.00012807279188965074,0.0001915707160519894,8.125199123585976e-05,0.00014972949289334019
2020-07-31,0.018212797341230935,0.005526399532378496,0.0033326923042310275,0.002517358072913522,0.0023848319994117474,0.0024171920691260715
2020-08-01,0.04051656290073824,0.012127001476351094,0.006565548189837012,0.004496019386209182,0.006190250005273334,0.006150845897867541
2020-08-02,-0.05963607075213362,-0.01666223704967913,-0.007961287689088275,-0.0060813513214125585,-0.006975075449081505,-0.004920153146601798
2020-08-03,0.01280644776594042,0.002686345568650762,0.0009004697385899586,0.0007021011033426606,0.000690178393155186,0.0006657664837476484
2020-08-04,-0.002976458409537086,-0.0008066369913659066,-0.00040152057232312676,-0.00031068980623139,-0.00035985592247862237,-0.0003471042566965677
2020-08-05,0.0463092638018221,0.01520341369185696,0.009605144667736052,0.005511805372497292,0.009489295237130144,0.00811236974083437
2020-08-06,0.004084024042296797,0.001042184001259619,0.00042695169685414894,0.0003272122639389106,0.00042381404242128383,0.0003006353666465673
2020-08-07,-0.014473241211968912,-0.004720375843661157,-0.00283827865699613,-0.0020289801418837145,-0.0025686068387023387,-0.002058605347720726
2020-08-08,0.01241830853918846,0.003985062234906214,0.002306684098682878,0.001498737844842389,0.0024998490088506088,0.0026541880915765662
2020-08-09,-0.005321572247030337,-0.001819436871370929,-0.001125753894755463,-0.0006822525525467252,-0.0010717340967763124,-0.0008415070190659128
2020-08-10,0.01625374738114127,0.0063349040639094955,0.004503092592575497,0.002495969374335854,0.004702963416533631,0.0027469560151390884
2020-08-11,-0.040245205044670995,-0.014081658380285697,-0.0089171484830675,-0.004949805704437481,-0.009629614561643268,-0.006162174825961374
2020-08-12,0.016051443708098523,0.004395052392850735,0.0020355364926194102,0.0019333197145097697,0.002115426183246148,0.0019452368238655402
2020-08-13,0.017099514366782698,0.005074223544305863,0.0025990700194980583,0.0023889230617976684,0.002741421719103318,0.002730563320445827
2020-08-14,8.155099029427682e-05,1.715741539456095e-05,5.924753164682119e-06,-1.0628569086090315e-06,-2.2172808687134744e-05,-0.00010424535657689647
2020-08-15,0.0078562002803646,0.002761074592605103,0.0017657001831659733,0.0019052055153383307,0.0022386473729928682,0.0022506064260971784
2020-08-16,0.00275829102003855,0.0010626150413188058,0.0007455698297635072,0.0006770809342655929,0.0009577625688150463,0.0007517284367134968
2020-08-17,0.034969088709558616,0.01592334807556958,0.012627363114884422,0.010610498965655442,0.015496595388827606,0.010645117745039363
2020-08-18,-0.026231946465649414,-0.007989665069692129,-0.004131252626621984,-0.0037353459786392557,-0.00449378522741752,-0.003823414851916921
2020-08-19,-0.021333562679784257,-0.006211506618010999,-0.0030568432004219707,-0.0037948976104374326,-0.0031348652904772322,-0.003526211524052388
2020-08-20,0.011133420793675741,0.0032395437741154793,0.0016005358726016666,0.0018280685242457635,0.0018828148105582137,0.0027810715993015762
2020-08-21,-0.028887365250917174,-0.009182254996652756,-0.005154159682211333,-0.0058015232128755,-0.005474640624829801,-0.006487295701758214
2020-08-22,0.013674127360957078,0.003916257020097127,0.0018920828729178543,0.002164522893655377,0.0020645353220396724,0.0025872574849691876
2020-08-23,-0.001427791817244839,-0.00046011558630523595,-0.00025980948588101826,-0.00027906903302571417,-0.00025594456703854896,-0.00026871145567020766
2020-08-24,0.009069288858861047,0.0032438716864652863,0.0021202701985330624,0.002439730047389147,0.0021517169252922774,0.0022553013017181387
2020-08-25,-0.03508108219294803,-0.013962693360479651,-0.010083133042641034,-0.008424026195637148,-0.010541379782808172,-0.008198788070707515
2020-08-26,0.01000090302538581,0.002747240448616878,0.0012398761703217907,0.0015312849017503746,0.0015012144864289946,0.0024247823073274195
2020-08-27,-0.013718157739290193,-0.004376225127854964,-0.0024836283785333894,-0.002900223556855555,-0.0028198542202186394,-0.0032281595771580045
2020-08-28,0.018843609288606622,0.006042877268315108,0.003450921420740883,0.0030753563816389522,0.0034349298986003536,0.0026134699868197407
2020-08-29,-0.0032200781686375635,-0.0010082446015241794,-0.0005484122533768613,-0.0005053811494907248,-0.0007224271496975015,-0.0014673756846465377
2020-08-30,0.018120075841101313,0.006426244213972312,0.004145753376619992,0.00472334709682767,0.005441423317160819,0.006565916773715374
2020-08-31,-0.0017631975971930114,-0.0006036927311782297,-0.000371909891908852,-0.000379682084232301,-0.0004480432140169749,-0.00045772178489958393
2020-09-01,0.025004959914523228,0.009447758819277154,0.006504670050993074,0.0066809266526863965,0.010928657832313404,0.012918998686841961
2020-09-02,-0.046435002540058834,-0.014258692078960838,-0.007402451331128957,-0.006718049359392501,-0.007453540009807204,-0.005076514293462198
2020-09-03,-0.10101400933413807,-0.02687787017223723,-0.012312276310178937,-0.029159395389089335,-0.013230798008374126,-0.03534230526907617
2020-09-04,0.02051085303944622,0.0031134000177594967,0.00012634236893938636,0.0009065160862572581,0.00011039002911435222,0.0008891002144663773
2020-09-05,-0.03278494350388894,-0.005718320096900554,-0.0010625231174410203,-0.003186761528449727,-0.0010880843156354121,-0.0030849461107679437
2020-09-06,0.012307305599546847,0.0022315348755048005,0.0004935869381029062,0.0011148878443208367,0.0004750744603509221,0.0008794499383589856
2020-09-07,0.011174788358965904,0.0024027861578904135,0.0008753942566665449,0.0011745008386970384,0.0008384318933987878,0.00105559183239579
2020-09-08,-0.025004431509289993,-0.006751925416614276,-0.0034810767763585066,-0.002829763706406956,-0.003232981625690588,-0.002647013928400275
2020-09-09,0.011324570911274368,0.002915214224308143,0.0012869108545005869,0.0010944996274899485,0.0014290910265573992,0.001339789294251743
2020-09-10,0.010908549915561006,0.003199417328766023,0.0016892169716195057,0.0011812938615281777,0.0018276876265835237,0.0013945821765129764
2020-09-11,0.00506936465513208,0.0016420589326101287,0.0009712073025867359,0.0005721456879414194,0.0011355996429247115,0.000903670617687149
2020-09-12,0.004809568743438852,0.00182729939044421,0.0012734124592777621,0.0006187559420335223,0.001440417161076671,0.0007625573751550131
2020-09-13,-0.010966222143627635,-0.004950832861626076,-0.003909803307518918,-0.0016556000811930598,-0.004416499206633992,-0.0015181969946078228
2020-09-14,0.03295669839860227,0.013987567024276849,0.010625706098002667,0.005407921436408813,0.011762903773551133,0.005420834354871826
2020-09-15,0.010941027578645679,0.0031438454612933977,0.0014640857569650485,0.0018055320187743017,0.0014410617095420388,0.0016783560961665426
2020-09-16,0.017527863723090675,0.005600750415486373,0.0031286842679647013,0.0038352418610073887,0.0032049407300692835,0.0038551056003742487
2020-09-17,-0.002920027354204602,-0.0009235003646552951,-0.0005053602698024579,-0.0005327836296919489,-0.0005155987580416656,-0.0005408546287279236
2020-09-18,-0.0014794690461700233,-0.0005853201155609655,-0.0004245578031434968,-0.0005519957454002582,-0.0004588398117263749,-0.0005543774635346543
2020-09-19,0.014071897063089756,0.005976812973148479,0.0045323950448622405,0.004848610855484202,0.005102983747420527,0.005112679892829889
2020-09-20,-0.013776818233102284,-0.005392885437896747,-0.003833284356060932,-0.002961745014243149,-0.005108264575981533,-0.006275531505829341
2020-09-21,-0.04265441210531973,-0.015447015354879174,-0.010225011934493197,-0.008191317667241103,-0.011737797444149633,-0.009493406823700838
2020-09-22,0.006165170662788988,0.00159520403844788,0.0006776324452551041,0.001442172970273066,0.0006433447083067081,0.0012481708199407675
2020-09-23,-0.02723802055456781,-0.008765756612182898,-0.005152462874634846,-0.008681868332520862,-0.004830322092044033,-0.007471706112256467
2020-09-24,0.04942131687645701,0.01407203005758798,0.006802861456019852,0.006383920809479256,0.0077472393484976235,0.010204458032064894
2020-09-25,-0.00515987600147505,-0.0014128731055655526,-0.0006633765655688866,-0.0011439327720530865,-0.0006661152838244881,-0.0009223523655717972
2020-09-26,0.0054662915501071385,0.0016933548385111943,0.0009582798885109546,0.0014330167896600225,0.0009848353217840674,0.0013498950611400796
2020-09-27,0.0015633794607103901,0.0005336861955249588,0.00033768894359279477,0.0003625596154578596,0.0003522230553259596,0.0002956948742177763
2020-09-28,-0.002923110832508402,-0.001381024530165004,-0.0011208337466988832,-0.0007746098345141945,-0.0012532460684880394,-0.0006627677916823031
2020-09-29,0.010605361496408339,0.005063108729399748,0.004123279456397159,0.0027060247125559054,0.00430575469352725,0.0021940683607081977
2020-09-30,-0.006345362227514806,-0.00289076356344746,-0.0022927463371590563,-0.0012851583224641376,-0.0025231137610000807,-0.0012219149598569749
2020-10-01,-0.015385167309485803,-0.007189740377618688,-0.005789584298389588,-0.0034078625526269943,-0.006215670581627782,-0.0029772800525455128
2020-10-02,-0.0034423467556652376,-0.0013892739604190304,-0.001013946624021345,-0.0005954259384035338,-0.0011243805235334363,-0.0007110419906516081
2020-10-03,-0.0013623557108191076,-0.0006586810765142147,-0.0005430796737556227,-0.00045203706726313573,-0.0007545665533241127,-0.0006397024458173059
2020-10-04,0.010412680533194774,0.004945366814069401,0.00401566837275138,0.003166311529287996,0.004582719785369779,0.0030578091067401353
2020-10-05,0.010033827472764711,0.004509242711125691,0.003547803961388164,0.0030875196642566496,0.003973639219914967,0.0028828368880810602
2020-10-06,-0.01636201731462006,-0.007264048218828602,-0.005671355606672639,-0.0064182108503917186,-0.006569193151047305,-0.006475169921832359
2020-10-07,0.006683498315638525,0.002298134285918481,0.001442233827789415,0.001247045151931176,0.0014278425040333115,0.0012800059498556842
2020-10-08,0.022061561911615568,0.008939650944841188,0.006551419975019308,0.008177178525299802,0.008458265996925493,0.011748272277326608
2020-10-09,0.015737111118789615,0.004859248914268146,0.0025536008627254146,0.00226750597390065,0.0022836612176679225,0.001372592602512381
2020-10-10,0.02065635407410138,0.006541599399290355,0.0035753167566414676,0.003979857010973459,0.0034229770360789434,0.003330803987625449
2020-10-11,0.006671610560587515,0.0020383967298956735,0.001045229708246033,0.001114975749487049,0.0009435542006060419,0.0008661495329518604
2020-10-12,0.014952988455266825,0.005072611097952077,0.0030784086482617116,0.0044020907244689,0.0026607372136358306,0.0032591684877706687
2020-10-13,-0.009822378552914901,-0.0032887601691399615,-0.0019590475952599405,-0.0020341872477463766,-0.0016537502410678001,-0.0017776383813685168
2020-10-14,-0.0015619343915177497,-0.0005788002687046028,-0.00039372437728695073,-0.0004216125219427115,-0.0003529738398350857,-0.0004325273784233777
2020-10-15,0.007486407615546975,0.0031048143348083902,0.002313883436616924,0.002501515582522152,0.0022208549209460303,0.002555280463625726
2020-10-16,-0.014222378358245025,-0.0064168770451234975,-0.005061084798709653,-0.004589257780032908,-0.005986917874417815,-0.005821398168720982
2020-10-17,0.0021002793708526646,0.0007476798692997921,0.0004909134294964577,0.0002704425771831142,0.0007358971563855533,0.0009046277292815688
2020-10-18,0.01116100986415236,0.004954013397740073,0.0038696281242182346,0.003604830790030573,0.0050384399930092786,0.004796935397785772
2020-10-19,0.0222974602570849,0.009602021966379617,0.007350593457353043,0.006024138504441721,0.0085837381345191,0.006459732399765093
2020-10-20,0.01563495854309216,0.004836204330063204,0.002550941612630861,0.002359994066174224,0.0027688971934821042,0.0025646352390664606
2020-10-21,0.07703899244708023,0.024501832505082956,0.013480466215185324,0.014989248252345407,0.013704515670533537,0.013101093635754051
2020-10-22,0.011597371897905662,0.002642354425926753,0.0010101382022366739,0.001639999501049908,0.000859964653942544,0.0014549974873151257
2020-10-23,-0.0033906248939679084,-0.0009862425377611473,-0.0005248814567050919,-0.0004499967467296873,-0.000484157385434912,-0.0004342947238703851
2020-10-24,0.012385694749340592,0.004239835499460348,0.0027452964897025037,0.002437828805569942,0.002653743080484377,0.002419078376622512
2020-10-25,-0.005507596356146505,-0.0020156618395909534,-0.0013561140183674877,-0.0009053110463952214,-0.0012788842941092462,-0.0008100043911537651
2020-10-26,0.00299158152464285,0.0011981670141889425,0.0008732616573721464,0.0005364387168625,0.0008594684585068689,0.00044891285332004796
2020-10-27,0.04547690497798462,0.021233878069471617,0.017088814304216177,0.010562470738950518,0.018846642766653352,0.009098166598973044
2020-10-28,-0.02816675103445443,-0.008521895511345875,-0.005104788479195995,-0.00359645158995588,-0.005798979793365789,-0.005557177232483578
2020-10-29,0.013911503093375188,0.004051842459384936,0.0023579473934550216,0.001716771044010592,0.0024152227933753427,0.0013872874231228845
2020-10-30,0.009504766218095373,0.003082324202615704,0.0020416945717613246,0.001270946565375352,0.002032025525840783,0.0010417700897411358
2020-10-31,0.01499177249404915,0.005447880801079867,0.0039879809565617,0.0023190914432125683,0.00429720735052451,0.0029948801410296677
2020-11-01,-0.005094010990726705,-0.001866360350322874,-0.0013708408630025012,-0.000884667988997259,-0.0013873120891834448,-0.0010187063762290558
2020-11-02,-0.010288686454953844,-0.003973180162196607,-0.0030319961946324134,-0.0027282424820249426,-0.002951777815995611,-0.002697791979315616
2020-11-03,0.029520703648368896,0.011106337549207257,0.008315498275577093,0.006553190247423105,0.009806357124087539,0.011548069279711625
2020-11-04,0.009447281285678288,0.002860475092805116,0.0017213730282164635,0.001343953917455669,0.0020338072831813407,0.002594991382922877
2020-11-05,0.10455822373593682,0.03681986302136802,0.026181904676850325,0.02479776257325519,0.029811359672206314,0.030830040416925802
2020-11-06,0.0008013112623150853,4.8483211734287184e-05,-7.759888204743064e-05,-9.902018929740876e-05,-6.857642016475327e-05,-0.00015663278438838806
2020-11-07,-0.04818602300768793,-0.014093307340658327,-0.009033698821289534,-0.00581993650619059,-0.010102882426264137,-0.005186910531274495
2020-11-08,0.04262271061649958,0.009921395894049358,0.004575557028374064,0.004387830344576709,0.005271888514927023,0.0034812816540443947
2020-11-09,-0.011624562995957599,-0.0027214378101277845,-0.00126901639259845,-0.0012652127655584558,-0.001545167022153422,-0.0012724937606466596
2020-11-10,-3.55288977885726e-05,-5.056325334831879e-05,-5.896985802289763e-05,-1.4437549622045017e-05,-7.290554417386535e-05,-0.00010259832292594316
2020-11-11,0.026891965278295737,0.00924402430812429,0.006641025912456093,0.0035009173157370473,0.007450021296914886,0.005099241532212862
2020-11-12,0.03550729330116842,0.010667171885915839,0.006552283088365162,0.004072421905415192,0.007079579494430164,0.0036857313974732187
2020-11-13,0.0024707383419650952,0.0006874841348758499,0.00037937095965616906,0.00027011753147243654,0.00044818191374227387,0.00031702748106282114
2020-11-14,-0.01396520970330084,-0.004865405209322824,-0.003466927545867685,-0.0017542370933773756,-0.0035516785501231245,-0.002435326355390762
2020-11-15,-0.00715780366783636,-0.00246147714635376,-0.001725111217823085,-0.0008497321022741234,-0.0016340500592734036,-0.0008131813391535263
2020-11-16,0.047307846380090446,0.01748909359620762,0.01296206019280411,0.007711446123728229,0.01340352813050343,0.008638109409187687
2020-11-17,0.0560898418293565,0.01629949242368943,0.00940612014170169,0.007021881110871477,0.010427481347166076,0.009154564396807884
2020-11-18,0.006929061454030494,0.001897933714467956,0.0010489960494050282,0.0008651191724301599,0.001001832614378629,0.0006422731433968504
2020-11-19,0.0007851098898352671,0.00020438912085970327,0.00010408868717068602,9.29483353797445e-05,0.00010081580406995244,7.5217045311117e-05
2020-11-20,0.04742852605674419,0.01793305994421983,0.013548601386977189,0.009029686441602939,0.013335138655417243,0.007988073980228121
2020-11-21,0.0022936124429613347,0.0005789832987877213,0.0002680189554143433,0.0002145778256073114,0.0002481573848910147,0.00016302780912413165
2020-11-22,-0.011968868277775546,-0.004213648817536495,-0.0030167979516757884,-0.0018866191257683423,-0.0026963243635509285,-0.0013517799126568353
2020-11-23,-0.005920937718691288,-0.0021066772212302858,-0.001514756500081955,-0.0008762812864407336,-0.0014640540749361738,-0.000757113568971681
2020-11-24,0.04228935874510609,0.01596748562237785,0.012005752478768648,0.007163009106972724,0.010863644448084502,0.006468347120058176
2020-11-25,-0.020984442159968753,-0.006286328947934851,-0.003747723163865416,-0.0026367969431062032,-0.0035957227175590616,-0.0023388747114995315
2020-11-26,-0.08719023435467499,-0.026163677466117505,-0.015791451621244557,-0.010766092299482393,-0.014729583786956454,-0.008948724986826428
2020-11-27,-0.0007078446752172285,-0.00023979727161369636,-0.00015854331763198476,-0.00010486530884489053,-0.000150754313075612,-9.410241245411726e-05
2020-11-28,0.03764409065684693,0.010078493772755465,0.005983904377872841,0.00432778565067312,0.004839087061030973,0.0032797268631676057
2020-11-29,0.025104541883109288,0.00604263326169317,0.0029151613208747147,0.0028842458296070073,0.002785361501091108,0.0029880147265752667
2020-11-30,0.08100442578841349,0.020912169119596737,0.011153064410546617,0.009493598117122536,0.010850531325413793,0.009317621924830443
2020-12-01,-0.0429100044071572,-0.008954289068674709,-0.003430383685891635,-0.002633422382350066,-0.003037830101498672,-0.0019282142608919375
2020-12-02,0.020948549794897575,0.004175599230720228,0.0014384899388147536,0.0013334697045234993,0.0013157822454605383,0.000995741358325555
2020-12-03,0.01329381616350167,0.002956162296849257,0.0013166915237346542,0.001227964357224332,0.0012312339458284715,0.0009486787429434244
2020-12-04,-0.037870176248677945,-0.010499622345422083,-0.006400397212047038,-0.004125105712753003,-0.0061765915468461555,-0.003551475533566302
2020-12-05,0.02037403034255858,0.004823394562478828,0.002271574196894531,0.0018147607262231067,0.002412074568430946,0.0027358634492594936
2020-12-06,0.012643744937416379,0.003339723574863296,0.0018525440663046673,0.0013227187837939493,0.0018841587687926323,0.0011312823132992348
2020-12-07,-0.008996384686597025,-0.0029046585248352465,-0.00198010555163065,-0.0011514489337730303,-0.002048962779913217,-0.0011632602621971311
2020-12-08,-0.043853140468845586,-0.015471552538729222,-0.011191725529224901,-0.005794669787308284,-0.011134813936983765,-0.005569219651423767
2020-12-09,0.012742973454884954,0.003449059478745929,0.0018633807580108242,0.0013659939696304595,0.0020094576407953648,0.0016723209870473054
2020-12-10,-0.015066183192171234,-0.004881759735286689,-0.0032760815468298875,-0.001913552949461451,-0.0035232319913012767,-0.002111024023980037
2020-12-11,-0.012740578065091213,-0.004171817615209844,-0.002805091908829889,-0.0016655754348450429,-0.0030195736659999733,-0.001987906180410784
2020-12-12,0.04160855541045794,0.014171164522926742,0.00985200194444504,0.0067307565725732346,0.009511426177273038,0.007047617315827902
2020-12-13,0.018221100644260524,0.005234033945260645,0.002986617888604152,0.0032490117342187986,0.0028435152868363576,0.0026284381802367815
2020-12-14,0.006821269100821148,0.0021184577546944396,0.001338690855962856,0.0012129088418353377,0.0012813929037692785,0.0009879969947234727
2020-12-15,0.007561520473468475,0.0026935094092552818,0.0019418604997728558,0.0017332428321049926,0.0017883133150754555,0.0015674066714616713
2020-12-16,0.09973616526552309,0.038427933950494576,0.0293014636879804,0.024764391996385672,0.027154604572914156,0.02440759719863362
2020-12-17,0.0663780666387197,0.015517684261791533,0.007202833887192226,0.005349129377223529,0.006070883816709848,0.004679740025930536
2020-12-18,0.011386813813062169,0.002390419769657074,0.00092867232030292,0.0008285389776621485,0.0007174260200113133,0.0004239538712346476
2020-12-19,0.03505649754076878,0.009218223387616813,0.005302007118891356,0.003914249806689512,0.003955168788180646,0.0024079347134398034
2020-12-20,-0.01375805933709584,-0.003397890197686338,-0.0017123136964954245,-0.001517595671082028,-0.0014298637768460091,-0.001042976074151149
2020-12-21,-0.025124040988603547,-0.0070361580507801716,-0.004189782531086157,-0.0029010358631304076,-0.003870753540864322,-0.002930094296846053
2020-12-22,0.03572635824751935,0.00952499667687369,0.005203039031040365,0.003907678801105249,0.004668651476025274,0.002748175063072162
2020-12-23,-0.018925789110049385,-0.005016322972540374,-0.0026987706448044772,-0.002082660536147934,-0.00291378464105974,-0.005160991147962396
2020-12-24,0.017177564200572037,0.004797747405496989,0.0027671873728683702,0.0019307233042010084,0.0032206309507612466,0.007114939277763009
2020-12-25,0.04055787754850115,0.01255216552335401,0.00809049371016239,0.004728952448973246,0.007644665703309146,0.006837105039990935
2020-12-26,0.07332651238420884,0.020399031434223426,0.011414224817235488,0.007730413439138862,0.010460998160884307,0.006130836978952677
2020-12-27,-0.0017830420187537888,-0.000468690220216737,-0.000249125787461594,-0.00017379706543339474,-0.0002269123791718517,-0.00014600849640210837
2020-12-28,0.02302204699859356,0.0070548891013510785,0.004635467960086986,0.002961975931768129,0.003435752982647625,0.001987260292205002
2020-12-29,0.007095379225260601,0.0021271946706868227,0.0013232731732037975,0.0008652765616663844,0.0011258933229227575,0.0007543431619290431
2020-12-30,0.05924858317626858,0.021058751618989083,0.01528505067234915,0.008725847107788067,0.015391977462004863,0.012713700574527573
2020-12-31,0.0061729977184221685,0.001627603813892529,0.0008461118041943131,0.0006395926741155506,0.0009012759533636612,0.0010077293038024263
2021-01-01,0.012335953333636462,0.00407978154019985,0.0027898849873301064,0.0016218259411678953,0.0030879877020146725,0.0024117779977285555
2021-01-02,0.08992256442620139,0.032587554917522646,0.023871443276620226,0.012535593486240254,0.02710320349827593,0.01855202811890711
2021-01-03,0.03919578891461328,0.009458912560461205,0.004571409204169965,0.0020536441625048103,0.006191190359222025,0.00673271488707868
2021-01-04,-0.044344488694597284,-0.010912558479012895,-0.005422841934923876,-0.0036644935508379143,-0.005299168731592727,-0.0042268924533488
2021-01-05,0.06952447200204959,0.01608276621974119,0.007373398575267687,0.005059856419388339,0.00802500181150191,0.004901796046083396
2021-01-06,0.07732602481140782,0.015807747548878537,0.005791606807320027,0.004455306756964573,0.0064568222118101615,0.004646713863767615
