time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2018-05-30,0.4516244891087537,0.5797790281580979,0.5483755108912464,0.5560556416879143,0.0019068952850797296,0.0020147492602576485,2.4931827418422743,1
2018-05-31,0.5638426282937294,0.6032485553336042,0.43615737170627056,0.5249924264068985,0.001560316554136498,0.002050732985138685,2.6433639642310895,1
2018-06-01,0.575771060604441,0.6028118894104987,0.42422893939555906,0.5255782105909904,0.001523476181898359,0.002054557940976023,2.905546618711163,1
2018-06-02,0.6442140466479428,0.6612705966368913,0.3557859533520572,0.4447690809651087,0.0013120928446678066,0.0020765047812793215,2.6394264871127677,1
2018-06-03,0.7765846687004062,0.7849005424090354,0.2234153312995938,0.26359681147773456,0.0009032689092088788,0.002118950575523121,3.03984421778723,1
2018-06-04,0.7805694670349466,0.7841709345108903,0.21943053296505344,0.2646772115097843,0.0008909618858891363,0.0021202283358568597,1.3111336087536931,1
2018-06-05,0.7484429819379956,0.7685935297806427,0.25155701806200437,0.2877757416116417,0.0009901842298187314,0.0021099266982649383,2.6636313505722047,1
2018-06-06,0.758303263098557,0.7651430536796963,0.24169673690144297,0.29289686801738196,0.0009597308677295346,0.0021130884834015323,3.0891466546237902,1
2018-06-07,0.7597691996162632,0.7642309674259573,0.2402308003837369,0.29425064507348886,0.0009552033383741264,0.002113558548729022,3.11004607115526,1
2018-06-08,0.7999427431052488,0.8029116956862176,0.2000572568947511,0.23700079839581883,0.0008311276042593558,0.002126440545765358,3.009793747814345,1
2018-06-09,0.9026213232347366,0.9026141698933472,0.09737867676526323,0.09728046703554692,0.0005140039529741585,0.0021593653278495157,2.9593943143030406,1
2018-06-10,0.9045016221097805,0.9044797715176577,0.09549837789021935,0.09488617253312957,0.0005081966139979311,0.0021599682620801587,-2.430173277046459,1
2018-06-11,0.3668539032613806,0.5182279409800525,0.6331460967386193,0.6331460967395636,0.0021687022406938587,0.0019875668326992287,2.3915094229375446,1
2018-06-12,0.4550687761973131,0.5145624012126822,0.5449312238026868,0.6375255162991206,0.0018962578575305968,0.0020158537009470606,0.9621621233312118,1
2018-06-13,0.3246032924481239,0.4802567930366128,0.6753967075518762,0.6773091057957976,0.0022991892121051144,0.001974018805913168,1.4434257644655641,1
2018-06-14,0.31907885678909964,0.4638254778875536,0.6809211432109004,0.6955823446204136,0.0023162508762429083,0.0019722473474455696,1.2150696589326264,1
2018-06-15,0.28153208961532217,0.44069602847838707,0.7184679103846779,0.7204337429960563,0.0024322101256401578,0.00196020764914041,1.465398204886129,1
2018-06-16,0.27732669636772295,0.42836114657442237,0.7226733036322771,0.7332680042981747,0.0024451980232210136,0.0019588591531241933,2.3124805451522397,1
2018-06-17,0.34768894167689557,0.4259994520546671,0.6523110583231044,0.7356919747107634,0.0022278914374487995,0.0019814214206471275,2.50994074417563,1
