time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2022-01-30,0.8098536246761949,0.866317299582761,0.19014637532380507,0.5929822497457544,0.0009274494947246076,0.0014071606471817754,2.911011787595305,16
2022-01-31,0.6680435977637709,0.6936693694363427,0.33195640223622924,0.6708538464187953,0.0013688530365492059,0.0010295032071717036,2.674267676601133,16
2022-02-01,0.7161776753205682,0.779617682110143,0.28382232467943186,0.6386711222210917,0.0012190609671473823,0.0011576901407978598,2.806809172775811,16
2022-02-02,0.6887803944584424,0.7337433766276755,0.3112196055415575,0.6568631913106853,0.0013043246628916963,0.0010847278321451923,0.6097982291166418,16
2022-02-03,0.43252875779964417,0.7741107837019267,0.5674712422003558,0.6410088395912238,0.0021012956597851137,0.0004022983932260588,2.5843238054689346,16
2022-02-04,0.6256326542230976,0.7402521378003573,0.37436734577690245,0.6544423018344079,0.001500807618356103,0.0009165576791670182,-0.6298142313249049,16
2022-02-05,0.35143749648819106,0.7555341112467945,0.6485625035118089,0.6485649473292143,0.0023533044602072734,0.00018634244976527872,2.416950928551815,16
2022-02-06,0.6186431267124168,0.7803536795380663,0.38135687328758316,0.6383550273784931,0.0015225519193531017,0.000897943712834484,2.3598638024764815,16
2022-02-07,0.6259715731016409,0.7125265155792996,0.37402842689835913,0.6644519903435272,0.001499753229884217,0.0009174602615783509,1.5337828433864564,16
2022-02-08,0.6098443658904815,0.8059571320913479,0.3901556341095186,0.626761321769979,0.0015499237291227998,0.0008745115369889415,2.743564977317227,16
2022-02-09,0.7079973025855588,0.7787750941594187,0.2920026974144412,0.6390319203326406,0.0012445204045600092,0.0011359048080347564,2.8408798537194833,16
2022-02-10,0.7391159006455931,0.787855293420057,0.26088409935440693,0.6350817959784232,0.0011476662099901924,0.0012187774393707096,2.3636644132579114,16
2022-02-11,0.7686015454359837,0.840396905461964,0.2313984545640163,0.6088775024814163,0.001055881780853878,0.0012973013164972686,1.6739628036556418,16
2022-02-12,0.6505940448571776,0.7567107599169168,0.3494059551428224,0.6481004006354191,0.0014231475010651152,0.000983032914319323,2.756347555364012,16
2022-02-13,0.6823351274482773,0.741930257937345,0.3176648725517228,0.6538104710797421,0.001324381576748265,0.0010675632980693083,2.832357222111829,16
2022-02-14,0.7025407732866755,0.7537649879485967,0.2974592267133246,0.6492600433413154,0.0012615020084087226,0.001121373403371609,2.750886014285,16
2022-02-15,0.7353862281947531,0.7890780814812246,0.2646137718052468,0.6345390852648863,0.0011592752473066593,0.0012088448656273156,0.9879495715963207,16
2022-02-16,0.5598704915310966,0.7695891992952539,0.4401295084689034,0.6428933911873852,0.0017053651744826119,0.0007414249995355254,2.549469723649939,16
2022-02-17,0.6748966615310785,0.7701759996577996,0.3251033384689214,0.6426505429011694,0.0013475284764999647,0.0010477537538709542,-0.15701004974213406,16
2022-02-18,0.36799464609627,0.7942280918524813,0.6320053539037299,0.6322238313414577,0.00230185708066812,0.00023043616352440798,2.269609497687533,16
2022-02-19,0.6055698819758468,0.788852127893248,0.3944301180241532,0.63463956932995,0.0015632207007977143,0.0008631280637063219,2.76432742682352,16
2022-02-20,0.6850842615995096,0.7530678231454989,0.3149157384004903,0.6495328648632746,0.0013158266662558259,0.0010748845784357515,1.0694326281224626,16
2022-02-21,0.5195118131275314,0.7606921808490568,0.48048818687246847,0.6465149876363651,0.0018308731374641928,0.0006339449045102783,1.2962782928211287,16
2022-02-22,0.455459165988754,0.7441841900512974,0.544540834011246,0.652956747100856,0.002030017492805826,0.00046336487381020786,1.8682736613197575,16
2022-02-23,0.5580002434749182,0.7626348111991101,0.44199975652508194,0.6457336818977076,0.0017111818076565816,0.0007364443002968437,1.995651310077657,16
2022-02-24,0.6240231099815707,0.7830166848593717,0.37597689001842916,0.6372039074723909,0.0015058149444816228,0.0009122712660615943,2.092767530209842,16
2022-02-25,0.5888396203690596,0.6923056082419695,0.41116037963094043,0.6713056379625512,0.0016152623427351687,0.0008185733315291678,2.0275841588719032,16
2022-02-26,0.6277314745133584,0.7622362080166495,0.3722685254866416,0.6458944171047785,0.0014942780889104052,0.000922147094211348,2.689601255042351,16
2022-02-27,0.6784428354791323,0.746577796188432,0.3215571645208676,0.6520436077308235,0.0013364936467885264,0.0010571976486660624,1.2516299151451507,16
2022-02-28,0.5656774035042712,0.7849790058089441,0.4343225964957288,0.636348099065886,0.0016873048599503817,0.0007568895160996981,-1.6572815968467114,16
2022-03-01,0.35988775092252845,0.7762361619947717,0.6401122490774716,0.6401122491242917,0.0023270478029320386,0.00020884651049066325,1.9622369531631778,16
2022-03-02,0.5286658113605487,0.7482691921214484,0.47133418863945137,0.6513942366238676,0.0018024079360466905,0.000658323121014482,2.576583660641405,16
2022-03-03,0.6886649665376635,0.7914032186645445,0.31133503346233643,0.6334997687129589,0.0013046838662045357,0.001084420433479413,1.3528303949058338,16
2022-03-04,0.5439166871551874,0.7213750060036138,0.4560833128448126,0.6613405060133108,0.0017549812920830813,0.0006989380678974109,0.14850956502194346,16
2022-03-05,0.3613378305224423,0.7794288919280925,0.6386621694775578,0.6387520620777782,0.0023225420092001098,0.00021270824975859573,2.4740904858011343,16
2022-03-06,0.6139637404540966,0.7618115146803786,0.3860362595459033,0.6460654329919439,0.0015371090230155615,0.0008854819351054178,1.9213417092545817,16
2022-03-07,0.6265562966249151,0.7722941198372668,0.3734437033750849,0.6417697012283536,0.0014979341307446144,0.0009190174518118016,2.6932937853815404,16
2022-03-08,0.6697011272293925,0.7367823627023329,0.3302988727706076,0.6557386589003448,0.0013636953918427694,0.001033917410795785,2.5984862920857124,16
2022-03-09,0.7126059141193144,0.7800138344737596,0.28739408588068566,0.6385010926707687,0.0012301773292877991,0.0011481781040190654,-0.296665171740756,16
2022-03-10,0.3715789104599144,0.8007242857010685,0.6284210895400857,0.6292322693228521,0.0022907193250305546,0.00023998149775334245,0.9230285477937248,16
2022-03-11,0.4907816370465592,0.9471673549182679,0.5092183629534408,0.5128438206256727,0.0019202045493308918,0.0005574329329239591,2.2706268419402056,16
